
 stresses (elem, integ.pnt.,sxx,syy,szz,sxy,sxz,syz) for set EALL and time  0.1000000E+01

        24  21  7.005834E+02 -1.113447E+02 -5.642138E+00  2.991397E+02 -2.321715E+01  3.347039E+01
        24  22  6.814613E+02 -3.835276E+00  5.606954E+00  2.343885E+02 -2.224569E+01  2.124853E+01
        24  23  7.457076E+02 -5.596479E+01  3.140508E+00  2.661139E+02 -1.924290E+01  2.685520E+01
        24  24  8.372755E+02 -9.941574E+01  5.249285E+00  2.912424E+02 -1.546381E+01  3.185370E+01
        24  25  7.586451E+02 -2.432987E+01 -2.826560E+00  2.560982E+02 -1.738856E+01  2.240903E+01
        24  26  8.259938E+02 -7.040807E+01 -5.385466E+00  2.716111E+02 -1.390109E+01  2.632901E+01
        24  27  9.244151E+02 -1.056011E+02 -3.853611E-01  2.796404E+02 -9.553222E+00  2.956366E+01
        25   1  8.429826E+02  8.089853E+01  7.126226E-01  1.748889E+02  1.019714E+01 -1.005339E+01
        25   2  8.003768E+02  9.368548E+01 -2.763555E-01  1.470018E+02  1.198838E+01 -8.103033E+00
        25   3  7.674694E+02  1.102511E+02  7.826428E-01  1.175222E+02  1.342242E+01 -6.127209E+00
        25   4  8.237617E+02  7.003966E+01  5.652167E-01  1.868955E+02  1.158169E+01 -1.182927E+01
        25   5  7.712661E+02  8.251511E+01 -1.173460E+00  1.585560E+02  1.380216E+01 -9.683365E+00
        25   6  7.303891E+02  9.928774E+01 -1.749559E-01  1.286848E+02  1.559495E+01 -7.538482E+00
        25   7  8.040134E+02  5.605078E+01  4.646723E-01  2.017909E+02  1.295116E+01 -1.389605E+01
        25   8  7.419001E+02  6.893492E+01 -1.286075E+00  1.724404E+02  1.560753E+01 -1.148633E+01
        25   9  6.933643E+02  8.657357E+01  3.828417E-01  1.417071E+02  1.776321E+01 -9.115331E+00
        25  10  8.429826E+02  8.089853E+01  7.126226E-01  1.748889E+02 -1.035566E-12  1.586755E-13
        25  11  8.003768E+02  9.368548E+01 -2.763555E-01  1.470018E+02 -3.841618E-13 -2.818578E-14
        25  12  7.674694E+02  1.102511E+02  7.826428E-01  1.175222E+02 -3.883374E-13 -1.265750E-13
        25  13  8.237617E+02  7.003966E+01  5.652167E-01  1.868955E+02  3.168291E-13 -2.046079E-13
        25  14  7.712661E+02  8.251511E+01 -1.173460E+00  1.585560E+02  1.618073E-14 -1.753782E-13
        25  15  7.303891E+02  9.928774E+01 -1.749559E-01  1.286848E+02  9.055987E-14 -1.252701E-13
        25  16  8.040134E+02  5.605078E+01  4.646723E-01  2.017909E+02  1.002161E-12 -1.962566E-13
        25  17  7.419001E+02  6.893492E+01 -1.286075E+00  1.724404E+02  1.085675E-12  0.000000E+00
        25  18  6.933643E+02  8.657357E+01  3.828417E-01  1.417071E+02  2.797700E-13  2.455817E-13
        25  19  8.429826E+02  8.089853E+01  7.126226E-01  1.748889E+02 -1.019714E+01  1.005339E+01
        25  20  8.003768E+02  9.368548E+01 -2.763555E-01  1.470018E+02 -1.198838E+01  8.103033E+00
        25  21  7.674694E+02  1.102511E+02  7.826428E-01  1.175222E+02 -1.342242E+01  6.127209E+00
        25  22  8.237617E+02  7.003966E+01  5.652167E-01  1.868955E+02 -1.158169E+01  1.182927E+01
        25  23  7.712661E+02  8.251511E+01 -1.173460E+00  1.585560E+02 -1.380216E+01  9.683365E+00
        25  24  7.303891E+02  9.928774E+01 -1.749559E-01  1.286848E+02 -1.559495E+01  7.538482E+00
        25  25  8.040134E+02  5.605078E+01  4.646723E-01  2.017909E+02 -1.295116E+01  1.389605E+01
        25  26  7.419001E+02  6.893492E+01 -1.286075E+00  1.724404E+02 -1.560753E+01  1.148633E+01
        25  27  6.933643E+02  8.657357E+01  3.828417E-01  1.417071E+02 -1.776321E+01  9.115331E+00
        26   1  7.510815E+02  1.183319E+02  9.578860E-01  9.498328E+01  1.415209E+01 -5.322826E+00
        26   2  7.317637E+02  1.214875E+02 -9.549608E-01  5.409382E+01  1.494623E+01 -2.867355E+00
        26   3  7.303041E+02  1.315727E+02  2.156665E+00  1.246427E+01  1.506878E+01 -3.639845E-01
        26   4  7.104932E+02  1.102547E+02  1.163923E+00  1.049458E+02  1.653827E+01 -6.742582E+00
        26   5  6.822178E+02  1.117623E+02 -1.909436E+00  5.965108E+01  1.771946E+01 -3.591005E+00
        26   6  6.731185E+02  1.204969E+02 -5.904343E-02  1.387982E+01  1.816868E+01 -4.411667E-01
        26   7  6.694789E+02  9.909786E+01  2.629625E+00  1.172300E+02  1.891958E+01 -8.410140E+00
        26   8  6.327143E+02  9.981468E+01 -6.589418E-01  6.697879E+01  2.049086E+01 -4.492064E+00
        26   9  6.164533E+02  1.079969E+02  8.606257E-01  1.659086E+01  2.126836E+01 -6.353952E-01
        26  10  7.510815E+02  1.183319E+02  9.578860E-01  9.498328E+01 -1.670269E-13  7.265668E-13
        26  11  7.317637E+02  1.214875E+02 -9.549608E-01  5.409382E+01  3.340537E-14  4.123475E-14
        26  12  7.303041E+02  1.315727E+02  2.156665E+00  1.246427E+01 -3.089997E-13 -6.553194E-13
        26  13  7.104932E+02  1.102547E+02  1.163923E+00  1.049458E+02  3.812910E-13  4.739387E-13
        26  14  6.822178E+02  1.117623E+02 -1.909436E+00  5.965108E+01  6.350935E-13  7.307425E-14
        26  15  6.731185E+02  1.204969E+02 -5.904343E-02  1.387982E+01 -7.736410E-14 -3.507564E-13
        26  16  6.694789E+02  9.909786E+01  2.629625E+00  1.172300E+02  3.006483E-13  9.290869E-14
        26  17  6.327143E+02  9.981468E+01 -6.589418E-01  6.697879E+01  9.854584E-13  7.516208E-14
        26  18  6.164533E+02  1.079969E+02  8.606257E-01  1.659086E+01  5.971210E-13  1.683318E-14
        26  19  7.510815E+02  1.183319E+02  9.578860E-01  9.498328E+01 -1.415209E+01  5.322826E+00
        26  20  7.317637E+02  1.214875E+02 -9.549608E-01  5.409382E+01 -1.494623E+01  2.867355E+00
        26  21  7.303041E+02  1.315727E+02  2.156665E+00  1.246427E+01 -1.506878E+01  3.639845E-01
        26  22  7.104932E+02  1.102547E+02  1.163923E+00  1.049458E+02 -1.653827E+01  6.742582E+00
        26  23  6.822178E+02  1.117623E+02 -1.909436E+00  5.965108E+01 -1.771946E+01  3.591005E+00
        26  24  6.731185E+02  1.204969E+02 -5.904343E-02  1.387982E+01 -1.816868E+01  4.411667E-01
        26  25  6.694789E+02  9.909786E+01  2.629625E+00  1.172300E+02 -1.891958E+01  8.410140E+00
        26  26  6.327143E+02  9.981468E+01 -6.589418E-01  6.697879E+01 -2.049086E+01  4.492064E+00
        26  27  6.164533E+02  1.079969E+02  8.606257E-01  1.659086E+01 -2.126836E+01  6.353952E-01
        27   1  6.383796E+02  8.853971E+01  1.376261E+00  1.257572E+02  2.133984E+01 -9.289372E+00
        27   2  5.966908E+02  8.916869E+01 -1.718736E+00  7.155302E+01  2.302877E+01 -4.963587E+00
        27   3  5.825016E+02  1.000148E+02  2.632834E+00  1.754339E+01  2.407386E+01 -7.160955E-01
        27   4  5.840893E+02  6.422135E+01  3.795252E-01  1.402517E+02  2.543506E+01 -1.129241E+01
        27   5  5.282705E+02  6.408326E+01 -3.329422E+00  7.904244E+01  2.829096E+01 -6.141380E+00
        27   6  5.024035E+02  7.470590E+01  9.098369E-01  1.851339E+01  3.034024E+01 -1.150593E+00
        27   7  5.276380E+02  3.121110E+01  8.555146E-02  1.592819E+02  2.951056E+01 -1.429612E+01
        27   8  4.589609E+02  3.250258E+01 -1.732695E+00  9.010895E+01  3.354484E+01 -8.122955E+00
        27   9  4.226798E+02  4.493282E+01  4.846856E+00  2.223806E+01  3.660524E+01 -2.219640E+00
        27  10  6.383796E+02  8.853971E+01  1.376261E+00  1.257572E+02 -1.670269E-14  2.401011E-14
        27  11  5.966908E+02  8.916869E+01 -1.718736E+00  7.155302E+01  1.670269E-14  2.870774E-14
        27  12  5.825016E+02  1.000148E+02  2.632834E+00  1.754339E+01  5.010806E-14  2.609795E-16
        27  13  5.840893E+02  6.422135E+01  3.795252E-01  1.402517E+02 -2.899482E-13  1.336215E-13
        27  14  5.282705E+02  6.408326E+01 -3.329422E+00  7.904244E+01  2.203319E-13  4.175671E-14
        27  15  5.024035E+02  7.470590E+01  9.098369E-01  1.851339E+01 -5.736655E-14 -4.201769E-14
        27  16  5.276380E+02  3.121110E+01  8.555146E-02  1.592819E+02 -2.839457E-13  9.917219E-14
        27  17  4.589609E+02  3.250258E+01 -1.732695E+00  9.010895E+01  1.670269E-13 -3.001264E-15
        27  18  4.226798E+02  4.493282E+01  4.846856E+00  2.223806E+01 -1.712025E-13 -1.072626E-13
        27  19  6.383796E+02  8.853971E+01  1.376261E+00  1.257572E+02 -2.133984E+01  9.289372E+00
        27  20  5.966908E+02  8.916869E+01 -1.718736E+00  7.155302E+01 -2.302877E+01  4.963587E+00
        27  21  5.825016E+02  1.000148E+02  2.632834E+00  1.754339E+01 -2.407386E+01  7.160955E-01
        27  22  5.840893E+02  6.422135E+01  3.795252E-01  1.402517E+02 -2.543506E+01  1.129241E+01
        27  23  5.282705E+02  6.408326E+01 -3.329422E+00  7.904244E+01 -2.829096E+01  6.141380E+00
        27  24  5.024035E+02  7.470590E+01  9.098369E-01  1.851339E+01 -3.034024E+01  1.150593E+00
        27  25  5.276380E+02  3.121110E+01  8.555146E-02  1.592819E+02 -2.951056E+01  1.429612E+01
        27  26  4.589609E+02  3.250258E+01 -1.732695E+00  9.010895E+01 -3.354484E+01  8.122955E+00
        27  27  4.226798E+02  4.493282E+01  4.846856E+00  2.223806E+01 -3.660524E+01  2.219640E+00
        28   1  7.925579E+02  4.567494E+01  2.662536E-01  2.095797E+02  1.377971E+01 -1.507355E+01
        28   2  7.300579E+02  6.137906E+01  1.012484E+00  1.811688E+02  1.660885E+01 -1.272813E+01
        28   3  6.698669E+02  7.685468E+01  5.038641E-01  1.511636E+02  1.976019E+01 -1.034353E+01
        28   4  7.720842E+02  2.378023E+01 -4.206907E-01  2.237578E+02  1.557921E+01 -1.729294E+01
        28   5  6.951375E+02  3.838283E+01 -7.240711E-01  1.963424E+02  1.932336E+01 -1.531775E+01
        28   6  6.235566E+02  5.384089E+01 -3.068940E-01  1.674218E+02  2.325507E+01 -1.330529E+01
        28   7  7.512361E+02 -1.763954E+00 -8.315125E-01  2.425975E+02  1.734017E+01 -2.025646E+01
        28   8  6.602513E+02  1.265792E+01 -8.911429E-01  2.153650E+02  2.201502E+01 -1.851344E+01
        28   9  5.777646E+02  2.896881E+01  1.752645E+00  1.868487E+02  2.673728E+01 -1.675725E+01
        28  10  7.925579E+02  4.567494E+01  2.662536E-01  2.095797E+02  6.012967E-13 -1.837295E-13
        28  11  7.300579E+02  6.137906E+01  1.012484E+00  1.811688E+02  2.338376E-13  8.142559E-14
        28  12  6.698669E+02  7.685468E+01  5.038641E-01  1.511636E+02  2.421889E-13  3.708518E-13
        28  13  7.720842E+02  2.378023E+01 -4.206907E-01  2.237578E+02  2.447987E-13 -8.768910E-14
        28  14  6.951375E+02  3.838283E+01 -7.240711E-01  1.963424E+02 -7.255229E-14  7.516208E-14
        28  15  6.235566E+02  5.384089E+01 -3.068940E-01  1.674218E+02 -1.205725E-13  2.776821E-13
        28  16  7.512361E+02 -1.763954E+00 -8.315125E-01  2.425975E+02 -5.344859E-13 -2.150471E-13
        28  17  6.602513E+02  1.265792E+01 -8.911429E-01  2.153650E+02 -5.511886E-13 -7.672796E-14
        28  18  5.777646E+02  2.896881E+01  1.752645E+00  1.868487E+02 -2.505403E-14  3.966888E-14
        28  19  7.925579E+02  4.567494E+01  2.662536E-01  2.095797E+02 -1.377971E+01  1.507355E+01
        28  20  7.300579E+02  6.137906E+01  1.012484E+00  1.811688E+02 -1.660885E+01  1.272813E+01
        28  21  6.698669E+02  7.685468E+01  5.038641E-01  1.511636E+02 -1.976019E+01  1.034353E+01
        28  22  7.720842E+02  2.378023E+01 -4.206907E-01  2.237578E+02 -1.557921E+01  1.729294E+01
        28  23  6.951375E+02  3.838283E+01 -7.240711E-01  1.963424E+02 -1.932336E+01  1.531775E+01
        28  24  6.235566E+02  5.384089E+01 -3.068940E-01  1.674218E+02 -2.325507E+01  1.330529E+01
        28  25  7.512361E+02 -1.763954E+00 -8.315125E-01  2.425975E+02 -1.734017E+01  2.025646E+01
        28  26  6.602513E+02  1.265792E+01 -8.911429E-01  2.153650E+02 -2.201502E+01  1.851344E+01
        28  27  5.777646E+02  2.896881E+01  1.752645E+00  1.868487E+02 -2.673728E+01  1.675725E+01
        29   1  1.200979E+03 -2.354070E+00 -3.083173E+01 -5.118572E+01  1.934913E+01  7.521565E+00
        29   2  1.305013E+03 -1.075927E+00 -1.022393E+01 -1.249602E+02  1.267006E+01  1.587419E+01
        29   3  1.395428E+03 -8.230323E+00 -4.123049E+00 -1.980683E+02  2.175689E+00  2.421633E+01
        29   4  1.089406E+03 -1.364608E+00 -4.608024E+01 -3.965661E+01  1.771053E+01  1.186659E+01
        29   5  1.225226E+03  1.105558E+01 -1.792017E+01 -1.080006E+02  1.189298E+01  2.396172E+01
        29   6  1.344589E+03  1.278612E+01 -8.950018E+00 -1.756612E+02  2.024261E+00  3.604769E+01
        29   7  9.770056E+02 -1.899293E+00 -6.357346E+01 -4.085489E+01  1.608070E+01  1.525573E+01
        29   8  1.146588E+03  2.282406E+01 -2.581079E+01 -1.034434E+02  1.114445E+01  3.135055E+01
        29   9  1.296806E+03  3.457099E+01 -1.195063E+01 -1.653297E+02  1.904888E+00  4.743790E+01
        29  10  1.200979E+03 -2.354070E+00 -3.083173E+01 -5.118572E+01  4.175671E-14 -4.175671E-14
        29  11  1.305013E+03 -1.075927E+00 -1.022393E+01 -1.249602E+02 -1.377972E-13  0.000000E+00
        29  12  1.395428E+03 -8.230323E+00 -4.123049E+00 -1.980683E+02 -3.622395E-13  7.516208E-14
        29  13  1.089406E+03 -1.364608E+00 -4.608024E+01 -3.965661E+01 -7.046445E-15  1.837295E-13
        29  14  1.225226E+03  1.105558E+01 -1.792017E+01 -1.080006E+02 -5.376177E-14  2.171349E-13
        29  15  1.344589E+03  1.278612E+01 -8.950018E+00 -1.756612E+02 -1.774660E-14  1.503242E-13
        29  16  9.770056E+02 -1.899293E+00 -6.357346E+01 -4.085489E+01 -1.503242E-13  1.085675E-13
        29  17  1.146588E+03  2.282406E+01 -2.581079E+01 -1.034434E+02  5.010806E-14 -5.845940E-14
        29  18  1.296806E+03  3.457099E+01 -1.195063E+01 -1.653297E+02  1.952126E-13 -1.670269E-14
        29  19  1.200979E+03 -2.354070E+00 -3.083173E+01 -5.118572E+01 -1.934913E+01 -7.521565E+00
        29  20  1.305013E+03 -1.075927E+00 -1.022393E+01 -1.249602E+02 -1.267006E+01 -1.587419E+01
        29  21  1.395428E+03 -8.230323E+00 -4.123049E+00 -1.980683E+02 -2.175689E+00 -2.421633E+01
        29  22  1.089406E+03 -1.364608E+00 -4.608024E+01 -3.965661E+01 -1.771053E+01 -1.186659E+01
        29  23  1.225226E+03  1.105558E+01 -1.792017E+01 -1.080006E+02 -1.189298E+01 -2.396172E+01
        29  24  1.344589E+03  1.278612E+01 -8.950018E+00 -1.756612E+02 -2.024261E+00 -3.604769E+01
        29  25  9.770056E+02 -1.899293E+00 -6.357346E+01 -4.085489E+01 -1.608070E+01 -1.525573E+01
        29  26  1.146588E+03  2.282406E+01 -2.581079E+01 -1.034434E+02 -1.114445E+01 -3.135055E+01
        29  27  1.296806E+03  3.457099E+01 -1.195063E+01 -1.653297E+02 -1.904888E+00 -4.743790E+01
        30   1  1.447335E+03 -4.210803E+00 -8.640761E-01 -2.160185E+02 -4.850081E+00  2.365686E+01
        30   2  1.534998E+03 -2.222879E+01 -1.685722E+00 -2.054606E+02 -1.824763E+01  2.235033E+01
        30   3  1.642728E+03 -3.129973E+01  7.393610E+00 -2.008740E+02 -3.394319E+01  2.103736E+01
        30   4  1.409966E+03  2.530099E+01 -5.111116E+00 -1.967732E+02 -4.497289E+00  3.592126E+01
        30   5  1.515862E+03  3.086635E+01 -4.989825E+00 -1.942172E+02 -1.712013E+01  3.707246E+01
        30   6  1.642023E+03  4.471983E+01  2.620945E+00 -1.980705E+02 -3.219600E+01  3.821805E+01
        30   7  1.376507E+03  5.983294E+01 -5.267973E+00 -1.826032E+02 -4.076281E+00  4.743613E+01
        30   8  1.502915E+03  9.177701E+01 -1.274739E+00 -1.886072E+02 -1.592141E+01  5.121373E+01
        30   9  1.649891E+03  1.313977E+02  7.842588E+00 -2.014892E+02 -3.038531E+01  5.498676E+01
        30  10  1.447335E+03 -4.210803E+00 -8.640761E-01 -2.160185E+02 -4.342698E-13 -4.092158E-13
        30  11  1.534998E+03 -2.222879E+01 -1.685722E+00 -2.054606E+02 -4.342698E-13  4.175671E-14
        30  12  1.642728E+03 -3.129973E+01  7.393610E+00 -2.008740E+02 -2.233984E-13  3.591077E-13
        30  13  1.409966E+03  2.530099E+01 -5.111116E+00 -1.967732E+02 -7.307425E-14  1.670269E-14
        30  14  1.515862E+03  3.086635E+01 -4.989825E+00 -1.942172E+02 -9.812828E-14  3.340537E-14
        30  15  1.642023E+03  4.471983E+01  2.620945E+00 -1.980705E+02 -1.398850E-13 -2.338376E-13
        30  16  1.376507E+03  5.983294E+01 -5.267973E+00 -1.826032E+02  1.837295E-13  1.336215E-13
        30  17  1.502915E+03  9.177701E+01 -1.274739E+00 -1.886072E+02  1.002161E-13 -3.340537E-14
        30  18  1.649891E+03  1.313977E+02  7.842588E+00 -2.014892E+02  1.085675E-13 -2.046079E-13
        30  19  1.447335E+03 -4.210803E+00 -8.640761E-01 -2.160185E+02  4.850081E+00 -2.365686E+01
        30  20  1.534998E+03 -2.222879E+01 -1.685722E+00 -2.054606E+02  1.824763E+01 -2.235033E+01
        30  21  1.642728E+03 -3.129973E+01  7.393610E+00 -2.008740E+02  3.394319E+01 -2.103736E+01
        30  22  1.409966E+03  2.530099E+01 -5.111116E+00 -1.967732E+02  4.497289E+00 -3.592126E+01
        30  23  1.515862E+03  3.086635E+01 -4.989825E+00 -1.942172E+02  1.712013E+01 -3.707246E+01
        30  24  1.642023E+03  4.471983E+01  2.620945E+00 -1.980705E+02  3.219600E+01 -3.821805E+01
        30  25  1.376507E+03  5.983294E+01 -5.267973E+00 -1.826032E+02  4.076281E+00 -4.743613E+01
        30  26  1.502915E+03  9.177701E+01 -1.274739E+00 -1.886072E+02  1.592141E+01 -5.121373E+01
        30  27  1.649891E+03  1.313977E+02  7.842588E+00 -2.014892E+02  3.038531E+01 -5.498676E+01
        31   1  1.342206E+03  7.515393E+01 -1.034162E+01 -1.508477E+02 -2.816837E+00  5.367238E+01
        31   2  1.481735E+03  1.198659E+02 -3.558817E+00 -1.570934E+02 -1.257147E+01  5.853237E+01
        31   3  1.630428E+03  1.671060E+02  2.519885E+00 -1.659749E+02 -2.336299E+01  6.339090E+01
        31   4  1.316990E+03  1.006272E+02 -7.312471E+00 -8.725286E+01 -1.478991E+00  6.112962E+01
        31   5  1.459444E+03  1.536162E+02 -2.096226E+00 -8.982728E+01 -6.932464E+00  6.700427E+01
        31   6  1.611588E+03  2.091355E+02  1.884438E+00 -9.522250E+01 -1.348243E+01  7.287799E+01
        31   7  1.279354E+03  9.452674E+01 -1.554387E+01 -2.461642E+01  3.144888E-01  6.357462E+01
        31   8  1.427982E+03  1.592875E+02 -5.392157E+00 -2.356268E+01 -6.876361E-01  7.053512E+01
        31   9  1.586897E+03  2.266119E+02  3.023178E+00 -2.552888E+01 -2.850236E+00  7.749533E+01
        31  10  1.342206E+03  7.515393E+01 -1.034162E+01 -1.508477E+02  2.296619E-13  3.424051E-13
        31  11  1.481735E+03  1.198659E+02 -3.558817E+00 -1.570934E+02  2.922970E-13  2.505403E-14
        31  12  1.630428E+03  1.671060E+02  2.519885E+00 -1.659749E+02  2.233984E-13 -1.252701E-13
        31  13  1.316990E+03  1.006272E+02 -7.312471E+00 -8.725286E+01  3.549321E-14  1.169188E-13
        31  14  1.459444E+03  1.536162E+02 -2.096226E+00 -8.982728E+01  7.724992E-14  8.351343E-14
        31  15  1.611588E+03  2.091355E+02  1.884438E+00 -9.522250E+01  2.714186E-14 -2.505403E-13
        31  16  1.279354E+03  9.452674E+01 -1.554387E+01 -2.461642E+01 -1.962566E-13  1.085675E-13
        31  17  1.427982E+03  1.592875E+02 -5.392157E+00 -2.356268E+01 -1.712025E-13 -5.845940E-14
        31  18  1.586897E+03  2.266119E+02  3.023178E+00 -2.552888E+01 -6.211311E-14  8.351343E-14
        31  19  1.342206E+03  7.515393E+01 -1.034162E+01 -1.508477E+02  2.816837E+00 -5.367238E+01
        31  20  1.481735E+03  1.198659E+02 -3.558817E+00 -1.570934E+02  1.257147E+01 -5.853237E+01
        31  21  1.630428E+03  1.671060E+02  2.519885E+00 -1.659749E+02  2.336299E+01 -6.339090E+01
        31  22  1.316990E+03  1.006272E+02 -7.312471E+00 -8.725286E+01  1.478991E+00 -6.112962E+01
        31  23  1.459444E+03  1.536162E+02 -2.096226E+00 -8.982728E+01  6.932464E+00 -6.700427E+01
        31  24  1.611588E+03  2.091355E+02  1.884438E+00 -9.522250E+01  1.348243E+01 -7.287799E+01
        31  25  1.279354E+03  9.452674E+01 -1.554387E+01 -2.461642E+01 -3.144888E-01 -6.357462E+01
        31  26  1.427982E+03  1.592875E+02 -5.392157E+00 -2.356268E+01  6.876361E-01 -7.053512E+01
        31  27  1.586897E+03  2.266119E+02  3.023178E+00 -2.552888E+01  2.850236E+00 -7.749533E+01
        32   1  8.982437E+02 -1.183057E+01 -8.183110E+01 -3.347385E+01  1.291762E+01  1.729768E+01
        32   2  1.108449E+03  2.928644E+01 -2.903800E+01 -8.533609E+01  8.247404E+00  3.504695E+01
        32   3  1.260137E+03  4.026857E+01 -1.818413E+01 -1.366391E+02  1.645844E+00  5.279351E+01
        32   4  8.469152E+02 -5.280024E+00 -8.512032E+01 -1.494048E+01  7.812089E+00  1.993745E+01
        32   5  1.068639E+03  3.968724E+01 -2.978794E+01 -4.593688E+01  5.498205E+00  3.926620E+01
        32   6  1.227428E+03  5.237041E+01 -1.913781E+01 -7.635452E+01  1.155588E+00  5.859327E+01
        32   7  7.882885E+02 -1.252757E+01 -9.963072E+01 -5.058493E+00  2.732268E+00  1.978069E+01
        32   8  1.023668E+03  3.795967E+01 -3.820464E+01 -1.373018E+01  2.858384E+00  4.080543E+01
        32   9  1.191393E+03  5.388472E+01 -2.433260E+01 -2.180052E+01  8.510827E-01  6.182976E+01
        32  10  8.982437E+02 -1.183057E+01 -8.183110E+01 -3.347385E+01  4.593238E-13  1.169188E-13
        32  11  1.108449E+03  2.928644E+01 -2.903800E+01 -8.533609E+01  3.591077E-13  2.505403E-14
        32  12  1.260137E+03  4.026857E+01 -1.818413E+01 -1.366391E+02  2.374913E-13 -5.845940E-14
        32  13  8.469152E+02 -5.280024E+00 -8.512032E+01 -1.494048E+01  1.174408E-15  0.000000E+00
        32  14  1.068639E+03  3.968724E+01 -2.978794E+01 -4.593688E+01 -5.741548E-15 -1.336215E-13
        32  15  1.227428E+03  5.237041E+01 -1.913781E+01 -7.635452E+01  1.357093E-14  1.002161E-13
        32  16  7.882885E+02 -1.252757E+01 -9.963072E+01 -5.058493E+00 -4.384455E-13  2.254863E-13
        32  17  1.023668E+03  3.795967E+01 -3.820464E+01 -1.373018E+01 -2.922970E-13 -1.336215E-13
        32  18  1.191393E+03  5.388472E+01 -2.433260E+01 -2.180052E+01 -4.139134E-13 -1.670269E-14
        32  19  8.982437E+02 -1.183057E+01 -8.183110E+01 -3.347385E+01 -1.291762E+01 -1.729768E+01
        32  20  1.108449E+03  2.928644E+01 -2.903800E+01 -8.533609E+01 -8.247404E+00 -3.504695E+01
        32  21  1.260137E+03  4.026857E+01 -1.818413E+01 -1.366391E+02 -1.645844E+00 -5.279351E+01
        32  22  8.469152E+02 -5.280024E+00 -8.512032E+01 -1.494048E+01 -7.812089E+00 -1.993745E+01
        32  23  1.068639E+03  3.968724E+01 -2.978794E+01 -4.593688E+01 -5.498205E+00 -3.926620E+01
        32  24  1.227428E+03  5.237041E+01 -1.913781E+01 -7.635452E+01 -1.155588E+00 -5.859327E+01
        32  25  7.882885E+02 -1.252757E+01 -9.963072E+01 -5.058493E+00 -2.732268E+00 -1.978069E+01
        32  26  1.023668E+03  3.795967E+01 -3.820464E+01 -1.373018E+01 -2.858384E+00 -4.080543E+01
        32  27  1.191393E+03  5.388472E+01 -2.433260E+01 -2.180052E+01 -8.510827E-01 -6.182976E+01
        33   1  9.601851E+02  1.126202E+02  1.081825E+00  1.030331E+02  4.981514E+00 -1.101249E+00
        33   2  9.436760E+02  1.218861E+02 -1.813837E-01  8.621575E+01  6.257108E+00 -8.019796E-01
        33   3  9.334531E+02  1.337598E+02  8.841401E-01  6.882479E+01  7.267421E+00 -4.983239E-01
        33   4  9.406018E+02  1.072584E+02  1.269378E-02  1.149876E+02  5.484245E+00 -2.656131E+00
        33   5  9.202232E+02  1.167750E+02 -9.977417E-01  9.594342E+01  6.738083E+00 -2.047298E+00
        33   6  9.060255E+02  1.287692E+02 -8.404738E-02  7.627031E+01  7.715678E+00 -1.429908E+00
        33   7  9.227324E+02  1.042820E+02  9.230655E-01  1.288899E+02  5.987858E+00 -4.200150E+00
        33   8  8.983708E+02  1.140651E+02  4.824465E-02  1.075889E+02  7.220598E+00 -3.269057E+00
        33   9  8.800863E+02  1.261995E+02  6.946365E-01  8.560081E+01  8.165740E+00 -2.324742E+00
        33  10  9.601851E+02  1.126202E+02  1.081825E+00  1.030331E+02 -1.336215E-13  5.637156E-14
        33  11  9.436760E+02  1.218861E+02 -1.813837E-01  8.621575E+01 -1.670269E-14 -1.137870E-13
        33  12  9.334531E+02  1.337598E+02  8.841401E-01  6.882479E+01  3.257024E-13 -2.698528E-13
        33  13  9.406018E+02  1.072584E+02  1.269378E-02  1.149876E+02  1.983444E-14 -2.922970E-13
        33  14  9.202232E+02  1.167750E+02 -9.977417E-01  9.594342E+01  9.082085E-14 -3.006483E-13
        33  15  9.060255E+02  1.287692E+02 -8.404738E-02  7.627031E+01  2.348815E-13 -2.494964E-13
        33  16  9.227324E+02  1.042820E+02  9.230655E-01  1.288899E+02  2.338376E-13 -2.714186E-13
        33  17  8.983708E+02  1.140651E+02  4.824465E-02  1.075889E+02 -1.169188E-13 -1.179627E-13
        33  18  8.800863E+02  1.261995E+02  6.946365E-01  8.560081E+01 -9.186477E-14  1.049137E-13
        33  19  9.601851E+02  1.126202E+02  1.081825E+00  1.030331E+02 -4.981514E+00  1.101249E+00
        33  20  9.436760E+02  1.218861E+02 -1.813837E-01  8.621575E+01 -6.257108E+00  8.019796E-01
        33  21  9.334531E+02  1.337598E+02  8.841401E-01  6.882479E+01 -7.267421E+00  4.983239E-01
        33  22  9.406018E+02  1.072584E+02  1.269378E-02  1.149876E+02 -5.484245E+00  2.656131E+00
        33  23  9.202232E+02  1.167750E+02 -9.977417E-01  9.594342E+01 -6.738083E+00  2.047298E+00
        33  24  9.060255E+02  1.287692E+02 -8.404738E-02  7.627031E+01 -7.715678E+00  1.429908E+00
        33  25  9.227324E+02  1.042820E+02  9.230655E-01  1.288899E+02 -5.987858E+00  4.200150E+00
        33  26  8.983708E+02  1.140651E+02  4.824465E-02  1.075889E+02 -7.220598E+00  3.269057E+00
        33  27  8.800863E+02  1.261995E+02  6.946365E-01  8.560081E+01 -8.165740E+00  2.324742E+00
        34   1  9.282722E+02  1.391846E+02  1.219556E+00  5.556876E+01  7.726512E+00 -5.976221E-01
        34   2  9.198353E+02  1.415373E+02 -2.882004E-01  3.171202E+01  8.301586E+00 -2.669673E-01
