
 stresses (elem, integ.pnt.,sxx,syy,szz,sxy,sxz,syz) for set EALL and time  0.1000000E+01

         5  21 -4.559664E+05 -2.334130E+05 -1.378759E+05  1.665265E+05 -5.029258E-10  3.599890E-10
         5  22 -5.120371E+05 -1.981719E+05 -1.420418E+05  1.707287E+05  0.000000E+00  0.000000E+00
         5  23 -4.990487E+05 -2.152477E+05 -1.428593E+05  1.726689E+05 -1.355253E-09  1.101143E-09
         5  24 -4.870236E+05 -2.327547E+05 -1.439557E+05  1.757548E+05  8.470329E-11  5.082198E-10
         5  25 -5.393182E+05 -1.939911E+05 -1.466618E+05  1.748845E+05  3.388132E-10  3.388132E-10
         5  26 -5.254812E+05 -2.122682E+05 -1.475499E+05  1.794251E+05  0.000000E+00  5.082198E-10
         5  27 -5.125206E+05 -2.308820E+05 -1.486805E+05  1.849472E+05 -5.082198E-10 -2.117582E-10
         6   1 -4.504673E+05 -2.429869E+05 -1.386908E+05  1.671121E+05  2.541099E-10  8.470329E-11
         6   2 -4.454952E+05 -2.566644E+05 -1.404319E+05  1.703991E+05  1.694066E-09  6.352747E-10
         6   3 -4.400602E+05 -2.669383E+05 -1.413997E+05  1.738706E+05 -2.117582E-11 -9.846758E-10
         6   4 -4.804819E+05 -2.430976E+05 -1.447159E+05  1.785196E+05  1.016440E-09 -1.355253E-09
         6   5 -4.767896E+05 -2.593722E+05 -1.472324E+05  1.865452E+05 -1.694066E-10  5.082198E-10
         6   6 -4.725845E+05 -2.723081E+05 -1.489785E+05  1.946018E+05  1.058791E-09 -7.199780E-10
         6   7 -5.033569E+05 -2.418744E+05 -1.490463E+05  1.892330E+05  1.355253E-09 -2.032879E-09
         6   8 -5.012780E+05 -2.607753E+05 -1.524107E+05  2.018732E+05 -3.388132E-10 -2.032879E-09
         6   9 -4.986266E+05 -2.763980E+05 -1.550049E+05  2.144034E+05  0.000000E+00  1.778769E-09
         6  10 -4.504673E+05 -2.429869E+05 -1.386908E+05  1.671121E+05  1.694066E-10  8.470329E-11
         6  11 -4.454952E+05 -2.566644E+05 -1.404319E+05  1.703991E+05 -1.694066E-10  4.235165E-11
         6  12 -4.400602E+05 -2.669383E+05 -1.413997E+05  1.738706E+05 -2.858736E-10  2.011703E-10
         6  13 -4.804819E+05 -2.430976E+05 -1.447159E+05  1.785196E+05  0.000000E+00  1.694066E-10
         6  14 -4.767896E+05 -2.593722E+05 -1.472324E+05  1.865452E+05 -1.694066E-10  8.470329E-10
         6  15 -4.725845E+05 -2.723081E+05 -1.489785E+05  1.946018E+05  2.541099E-10  4.235165E-11
         6  16 -5.033569E+05 -2.418744E+05 -1.490463E+05  1.892330E+05 -3.388132E-10  1.694066E-10
         6  17 -5.012780E+05 -2.607753E+05 -1.524107E+05  2.018732E+05  0.000000E+00  4.658681E-10
         6  18 -4.986266E+05 -2.763980E+05 -1.550049E+05  2.144034E+05 -5.293956E-11  6.352747E-11
         6  19 -4.504673E+05 -2.429869E+05 -1.386908E+05  1.671121E+05 -2.541099E-10 -8.470329E-11
         6  20 -4.454952E+05 -2.566644E+05 -1.404319E+05  1.703991E+05 -3.049319E-09 -6.352747E-10
         6  21 -4.400602E+05 -2.669383E+05 -1.413997E+05  1.738706E+05  1.376429E-09  9.846758E-10
         6  22 -4.804819E+05 -2.430976E+05 -1.447159E+05  1.785196E+05 -2.371692E-09  6.776264E-10
         6  23 -4.767896E+05 -2.593722E+05 -1.472324E+05  1.865452E+05  1.694066E-10  8.470329E-10
         6  24 -4.725845E+05 -2.723081E+05 -1.489785E+05  1.946018E+05 -2.414044E-09 -6.352747E-10
         6  25 -5.033569E+05 -2.418744E+05 -1.490463E+05  1.892330E+05 -1.355253E-09 -6.776264E-10
         6  26 -5.012780E+05 -2.607753E+05 -1.524107E+05  2.018732E+05  3.388132E-10  1.355253E-09
         6  27 -4.986266E+05 -2.763980E+05 -1.550049E+05  2.144034E+05  0.000000E+00  2.286989E-09
         7   1 -5.158599E+05 -2.445150E+05 -1.520750E+05  1.958481E+05  2.202286E-09 -2.541099E-10
         7   2 -5.126408E+05 -2.634050E+05 -1.552092E+05  2.112640E+05  1.694066E-09 -4.658681E-10
         7   3 -5.115666E+05 -2.814435E+05 -1.586020E+05  2.292557E+05 -9.529121E-10  1.556423E-09
         7   4 -5.318765E+05 -2.569223E+05 -1.577597E+05  2.114933E+05  0.000000E+00 -3.388132E-10
         7   5 -5.283411E+05 -2.816057E+05 -1.619894E+05  2.359215E+05 -1.016440E-09 -5.082198E-10
         7   6 -5.266871E+05 -3.052327E+05 -1.663840E+05  2.624946E+05 -5.929231E-10 -1.228198E-09
         7   7 -5.297613E+05 -2.657138E+05 -1.590950E+05  2.259434E+05 -2.032879E-09  1.355253E-09
         7   8 -5.268602E+05 -2.962756E+05 -1.646272E+05  2.592100E+05  3.388132E-10  1.694066E-09
         7   9 -5.255565E+05 -3.255826E+05 -1.702278E+05  2.942173E+05  6.776264E-10  1.694066E-09
         7  10 -5.158599E+05 -2.445150E+05 -1.520750E+05  1.958481E+05  0.000000E+00  0.000000E+00
         7  11 -5.126408E+05 -2.634050E+05 -1.552092E+05  2.112640E+05  0.000000E+00 -4.235165E-11
         7  12 -5.115666E+05 -2.814435E+05 -1.586020E+05  2.292557E+05 -2.646978E-10  1.058791E-10
         7  13 -5.318765E+05 -2.569223E+05 -1.577597E+05  2.114933E+05  0.000000E+00 -5.082198E-10
         7  14 -5.283411E+05 -2.816057E+05 -1.619894E+05  2.359215E+05 -1.694066E-10 -8.470329E-11
         7  15 -5.266871E+05 -3.052327E+05 -1.663840E+05  2.624946E+05 -8.470329E-11 -2.541099E-10
         7  16 -5.297613E+05 -2.657138E+05 -1.590950E+05  2.259434E+05  0.000000E+00  0.000000E+00
         7  17 -5.268602E+05 -2.962756E+05 -1.646272E+05  2.592100E+05 -8.470329E-11  4.235165E-11
         7  18 -5.255565E+05 -3.255826E+05 -1.702278E+05  2.942173E+05 -1.588187E-10 -3.176374E-11
         7  19 -5.158599E+05 -2.445150E+05 -1.520750E+05  1.958481E+05 -1.524659E-09 -4.235165E-10
         7  20 -5.126408E+05 -2.634050E+05 -1.552092E+05  2.112640E+05 -3.388132E-10  4.658681E-10
         7  21 -5.115666E+05 -2.814435E+05 -1.586020E+05  2.292557E+05  2.308165E-09 -2.011703E-10
         7  22 -5.318765E+05 -2.569223E+05 -1.577597E+05  2.114933E+05 -1.355253E-09  1.016440E-09
         7  23 -5.283411E+05 -2.816057E+05 -1.619894E+05  2.359215E+05  1.016440E-09 -8.470329E-10
         7  24 -5.266871E+05 -3.052327E+05 -1.663840E+05  2.624946E+05 -7.623297E-10 -1.270549E-10
         7  25 -5.297613E+05 -2.657138E+05 -1.590950E+05  2.259434E+05  6.776264E-10  0.000000E+00
         7  26 -5.268602E+05 -2.962756E+05 -1.646272E+05  2.592100E+05  3.388132E-10 -3.388132E-10
         7  27 -5.255565E+05 -3.255826E+05 -1.702278E+05  2.942173E+05 -6.776264E-10  3.388132E-10
         8   1 -5.527067E+05 -1.928435E+05 -1.491101E+05  1.760189E+05  5.929231E-10  4.235165E-10
         8   2 -5.364698E+05 -2.107009E+05 -1.494341E+05  1.814059E+05  5.082198E-10 -5.929231E-10
         8   3 -5.235285E+05 -2.321633E+05 -1.511384E+05  1.899804E+05  4.870439E-10 -3.335192E-10
         8   4 -5.705618E+05 -1.952033E+05 -1.531530E+05  1.788062E+05  1.694066E-10 -3.388132E-10
         8   5 -5.516670E+05 -2.165440E+05 -1.536422E+05  1.886735E+05  0.000000E+00  5.082198E-10
         8   6 -5.358258E+05 -2.411310E+05 -1.553914E+05  2.013740E+05 -9.740879E-10 -6.776264E-10
         8   7 -5.768852E+05 -1.953697E+05 -1.544510E+05  1.813900E+05  0.000000E+00  0.000000E+00
         8   8 -5.560710E+05 -2.202409E+05 -1.552624E+05  1.956638E+05  0.000000E+00  0.000000E+00
         8   9 -5.380537E+05 -2.480162E+05 -1.572140E+05  2.124366E+05 -5.082198E-10  1.185846E-09
         8  10 -5.527067E+05 -1.928435E+05 -1.491101E+05  1.760189E+05  0.000000E+00  0.000000E+00
         8  11 -5.364698E+05 -2.107009E+05 -1.494341E+05  1.814059E+05  2.117582E-10  2.117582E-11
         8  12 -5.235285E+05 -2.321633E+05 -1.511384E+05  1.899804E+05  3.176374E-11  7.940934E-11
         8  13 -5.705618E+05 -1.952033E+05 -1.531530E+05  1.788062E+05  1.694066E-10 -1.694066E-10
         8  14 -5.516670E+05 -2.165440E+05 -1.536422E+05  1.886735E+05  8.470329E-11  4.235165E-10
         8  15 -5.358258E+05 -2.411310E+05 -1.553914E+05  2.013740E+05  6.352747E-11 -2.117582E-10
         8  16 -5.768852E+05 -1.953697E+05 -1.544510E+05  1.813900E+05  8.470329E-11 -4.235165E-11
         8  17 -5.560710E+05 -2.202409E+05 -1.552624E+05  1.956638E+05  4.235165E-11 -6.352747E-11
         8  18 -5.380537E+05 -2.480162E+05 -1.572140E+05  2.124366E+05 -4.235165E-11  7.411538E-11
         8  19 -5.527067E+05 -1.928435E+05 -1.491101E+05  1.760189E+05  8.470329E-11 -4.235165E-10
         8  20 -5.364698E+05 -2.107009E+05 -1.494341E+05  1.814059E+05 -5.082198E-10  1.270549E-09
         8  21 -5.235285E+05 -2.321633E+05 -1.511384E+05  1.899804E+05 -4.870439E-10  3.335192E-10
         8  22 -5.705618E+05 -1.952033E+05 -1.531530E+05  1.788062E+05 -1.694066E-10 -3.388132E-10
         8  23 -5.516670E+05 -2.165440E+05 -1.536422E+05  1.886735E+05  1.355253E-09  1.694066E-10
         8  24 -5.358258E+05 -2.411310E+05 -1.553914E+05  2.013740E+05 -3.811648E-10  2.032879E-09
         8  25 -5.768852E+05 -1.953697E+05 -1.544510E+05  1.813900E+05 -6.776264E-10  0.000000E+00
         8  26 -5.560710E+05 -2.202409E+05 -1.552624E+05  1.956638E+05  0.000000E+00  0.000000E+00
         8  27 -5.380537E+05 -2.480162E+05 -1.572140E+05  2.124366E+05 -1.694066E-10 -1.185846E-09
         9   1 -5.917801E+05 -1.927476E+05 -1.569055E+05  1.810256E+05  6.988022E-10  4.023406E-10
         9   2 -5.620152E+05 -2.120543E+05 -1.548139E+05  1.889967E+05  1.376429E-10  3.917527E-10
         9   3 -5.394802E+05 -2.354748E+05 -1.549910E+05  2.002683E+05 -8.999725E-10  8.417390E-10
         9   4 -5.921319E+05 -1.855801E+05 -1.555424E+05  1.771520E+05  9.317362E-10  1.694066E-10
         9   5 -5.553442E+05 -2.050240E+05 -1.520736E+05  1.828771E+05 -2.541099E-10 -1.270549E-10
         9   6 -5.245479E+05 -2.284090E+05 -1.505914E+05  1.915359E+05  2.329341E-10 -3.388132E-10
         9   7 -5.938654E+05 -1.751605E+05 -1.538052E+05  1.744558E+05 -1.694066E-10  1.694066E-10
         9   8 -5.505964E+05 -1.945006E+05 -1.490194E+05  1.779211E+05  5.082198E-10  3.388132E-10
         9   9 -5.121798E+05 -2.175568E+05 -1.459473E+05  1.839468E+05 -2.541099E-10  0.000000E+00
         9  10 -5.917801E+05 -1.927476E+05 -1.569055E+05  1.810256E+05 -8.470329E-11  8.470329E-11
         9  11 -5.620152E+05 -2.120543E+05 -1.548139E+05  1.889967E+05  6.352747E-11 -1.482308E-10
         9  12 -5.394802E+05 -2.354748E+05 -1.549910E+05  2.002683E+05  2.117582E-11 -5.823352E-11
         9  13 -5.921319E+05 -1.855801E+05 -1.555424E+05  1.771520E+05  8.470329E-11  8.470329E-11
         9  14 -5.553442E+05 -2.050240E+05 -1.520736E+05  1.828771E+05  0.000000E+00  0.000000E+00
         9  15 -5.245479E+05 -2.284090E+05 -1.505914E+05  1.915359E+05 -6.352747E-11  1.270549E-10
         9  16 -5.938654E+05 -1.751605E+05 -1.538052E+05  1.744558E+05 -4.235165E-11  0.000000E+00
         9  17 -5.505964E+05 -1.945006E+05 -1.490194E+05  1.779211E+05 -2.117582E-11 -6.352747E-11
         9  18 -5.121798E+05 -2.175568E+05 -1.459473E+05  1.839468E+05  5.293956E-12 -3.705769E-11
         9  19 -5.917801E+05 -1.927476E+05 -1.569055E+05  1.810256E+05 -2.117582E-11 -6.352747E-11
         9  20 -5.620152E+05 -2.120543E+05 -1.548139E+05  1.889967E+05 -1.376429E-10 -3.917527E-10
         9  21 -5.394802E+05 -2.354748E+05 -1.549910E+05  2.002683E+05 -4.552802E-10 -5.029258E-10
         9  22 -5.921319E+05 -1.855801E+05 -1.555424E+05  1.771520E+05 -2.541099E-10 -1.694066E-10
         9  23 -5.553442E+05 -2.050240E+05 -1.520736E+05  1.828771E+05  2.541099E-10  1.270549E-10
         9  24 -5.245479E+05 -2.284090E+05 -1.505914E+05  1.915359E+05  4.446923E-10 -3.388132E-10
         9  25 -5.938654E+05 -1.751605E+05 -1.538052E+05  1.744558E+05  1.694066E-10 -1.694066E-10
         9  26 -5.505964E+05 -1.945006E+05 -1.490194E+05  1.779211E+05  1.694066E-10  0.000000E+00
